1.512813,-0.010864
1.512875,-0.005463
1.512938,-0.007385
1.513000,-0.003754
1.513062,0.003906
1.513125,0.002136
1.513188,0.005646
1.513250,0.014191
1.513313,0.012665
1.513375,0.013458
1.513437,0.019196
1.513500,0.019104
1.513562,0.018311
1.513625,0.020294
1.513688,0.013947
1.513750,0.004517
1.513813,0.004456
1.513875,0.004150
1.513937,-0.007599
1.514000,-0.008911
1.514063,-0.005005
1.514125,-0.010040
1.514188,-0.010834
1.514250,-0.011444
1.514312,-0.013397
1.514375,-0.009735
1.514438,-0.001190
1.514500,0.000519
1.514563,0.008972
1.514625,0.016327
1.514687,0.011230
1.514750,0.010132
1.514813,0.013062
1.514875,0.008789
1.514938,0.012421
1.515000,0.015503
1.515062,0.006012
1.515125,0.002991
1.515188,0.003754
1.515250,-0.003357
1.515313,-0.011597
1.515375,-0.009308
1.515437,-0.013031
1.515500,-0.019592
1.515562,-0.016815
1.515625,-0.015717
1.515688,-0.016235
1.515750,-0.010620
1.515813,-0.007172
1.515875,-0.006439
1.515937,0.002014
1.516000,0.007812
1.516063,0.008850
1.516125,0.014191
1.516188,0.013428
1.516250,0.011719
1.516312,0.016876
1.516375,0.011169
1.516438,0.001526
1.516500,0.003540
1.516563,0.002106
1.516625,-0.009766
1.516687,-0.011047
1.516750,-0.008240
1.516813,-0.017303
1.516875,-0.022614
1.516938,-0.020050
1.517000,-0.021881
1.517062,-0.020813
1.517125,-0.015167
1.517188,-0.014099
1.517250,-0.007996
1.517313,0.003448
1.517375,0.004120
1.517437,0.002594
1.517500,0.005920
1.517562,0.005676
1.517625,0.005829
1.517688,0.011169
1.517750,0.008667
1.517813,0.003296
1.517875,0.002075
1.517937,-0.005249
1.518000,-0.014160
1.518063,-0.011017
1.518125,-0.013153
1.518188,-0.022186
1.518250,-0.018768
1.518312,-0.017395
1.518375,-0.019714
1.518438,-0.015533
1.518500,-0.013519
1.518563,-0.013336
1.518625,-0.003540
1.518687,0.003510
1.518750,-0.000610
1.518813,0.000671
1.518875,0.006226
1.518938,0.003479
1.519000,0.003662
1.519062,0.006287
1.519125,0.000793
1.519188,-0.000977
1.519250,0.002533
1.519313,-0.005096
1.519375,-0.011536
1.519437,-0.004761
1.519500,-0.007294
1.519562,-0.011017
1.519625,-0.005341
1.519688,-0.009460
1.519750,-0.010193
1.519813,-0.005188
1.519875,-0.008759
1.519937,-0.005219
1.520000,0.004730
1.520063,0.003906
1.520125,-0.002899
1.520188,0.002350
1.520250,0.004700
1.520312,-0.000427
1.520375,0.001892
1.520438,0.004761
1.520500,0.003143
1.520563,0.004028
1.520625,-0.000244
1.520687,-0.010406
1.520750,-0.007385
1.520813,0.000824
1.520875,-0.005981
1.520938,-0.005676
1.521000,-0.000488
1.521062,-0.004944
1.521125,-0.002167
1.521188,-0.000122
1.521250,-0.002319
1.521313,0.005096
1.521375,0.013611
1.521437,0.008240
1.521500,0.006714
1.521562,0.012878
1.521625,0.010132
1.521688,0.006439
1.521750,0.008453
1.521813,0.007172
1.521875,0.004944
1.521937,0.004700
1.522000,-0.002014
1.522063,-0.003265
1.522125,0.005035
1.522188,0.001526
1.522250,-0.007141
1.522312,-0.002411
1.522375,0.000000
1.522438,0.002197
1.522500,0.011414
1.522563,0.012054
1.522625,0.015533
1.522687,0.022766
1.522750,0.023956
1.522813,0.018585
1.522875,0.018616
1.522938,0.019531
1.523000,0.014435
1.523062,0.015594
1.523125,0.012512
1.523188,0.007874
1.523250,0.011200
1.523313,0.005890
1.523375,-0.003754
1.523438,-0.002380
1.523500,0.000458
1.523562,-0.007812
1.523625,-0.008972
1.523688,-0.000122
1.523750,-0.003693
1.523813,-0.001556
1.523875,0.000793
1.523937,0.000214
1.524000,0.011169
1.524063,0.019714
1.524125,0.014893
1.524188,0.012085
1.524250,0.015411
1.524312,0.008881
1.524375,0.005310
1.524438,0.005249
1.524500,0.000519
1.524563,-0.001617
1.524625,-0.002869
1.524687,-0.014832
1.524750,-0.021942
1.524813,-0.013611
1.524875,-0.017426
1.524938,-0.026489
1.525000,-0.021790
1.525062,-0.019226
1.525125,-0.016479
1.525188,-0.012177
1.525250,-0.006989
1.525313,-0.001434
1.525375,0.005402
1.525438,0.007080
1.525500,0.000366
1.525562,0.005188
1.525625,0.011536
1.525688,0.007965
1.525750,0.004578
1.525813,0.003265
1.525875,-0.000244
1.525937,-0.001526
1.526000,-0.008331
1.526063,-0.017944
1.526125,-0.012543
1.526188,-0.006134
1.526250,-0.015991
1.526312,-0.019714
1.526375,-0.010712
1.526438,-0.008148
1.526500,-0.005829
1.526563,-0.001801
1.526625,-0.002594
1.526687,0.006226
1.526750,0.015533
1.526813,0.014465
1.526875,0.015106
1.526938,0.020386
1.527000,0.015015
1.527062,0.009216
1.527125,0.012665
1.527188,0.006683
1.527250,0.007141
1.527313,0.006592
1.527375,-0.001617
1.527438,-0.005707
1.527500,-0.002869
1.527562,-0.007599
1.527625,-0.015625
1.527688,-0.010376
1.527750,-0.007690
1.527813,-0.005310
1.527875,0.000580
1.527937,0.001312
1.528000,0.003296
1.528063,0.012024
1.528125,0.009003
1.528188,0.002045
1.528250,0.004028
1.528312,0.009247
1.528375,0.006561
1.528438,0.009064
1.528500,0.009491
1.528563,0.003326
1.528625,0.004456
1.528687,-0.002472
1.528750,-0.013733
1.528813,-0.007935
1.528875,-0.001282
1.528938,-0.010834
1.529000,-0.011017
1.529062,-0.007751
1.529125,-0.009949
1.529187,-0.005890
1.529250,0.000916
1.529313,0.001923
1.529375,0.009064
1.529438,0.014801
1.529500,0.008270
1.529562,0.007538
1.529625,0.011230
1.529688,0.008575
1.529750,0.007874
1.529813,0.005646
1.529875,0.000366
1.529937,0.004028
1.530000,0.007416
1.530063,-0.002594
1.530125,-0.010712
1.530188,-0.002228
1.530250,-0.003479
1.530312,-0.012726
1.530375,-0.008911
1.530438,-0.004425
1.530500,-0.003510
1.530563,0.002777
1.530625,0.006317
1.530687,0.010193
1.530750,0.019318
1.530813,0.018066
1.530875,0.013824
1.530938,0.016479
1.531000,0.018616
1.531062,0.014740
1.531125,0.013458
1.531187,0.007874
1.531250,-0.000397
1.531313,0.000824
1.531375,-0.002075
1.531438,-0.013062
1.531500,-0.010773
1.531562,-0.003052
1.531625,-0.010559
1.531688,-0.013184
1.531750,-0.006195
1.531813,-0.008972
1.531875,-0.005219
1.531937,0.000153
1.532000,0.004150
1.532063,0.010681
1.532125,0.011932
1.532188,0.008575
1.532250,0.008484
1.532312,0.013275
1.532375,0.007996
1.532438,0.006622
1.532500,0.006561
1.532563,0.001160
1.532625,-0.003021
1.532687,-0.009674
1.532750,-0.017670
1.532813,-0.023132
1.532875,-0.014709
1.532938,-0.016846
1.533000,-0.027679
1.533062,-0.021118
1.533125,-0.018127
1.533187,-0.015900
1.533250,-0.006348
1.533313,-0.000824
1.533375,0.002319
1.533438,0.008087
1.533500,0.006165
1.533562,0.003998
1.533625,0.011688
1.533688,0.009644
1.533750,0.004974
1.533813,0.008331
1.533875,0.001068
1.533937,-0.006378
1.534000,-0.006439
1.534063,-0.014130
1.534125,-0.024628
1.534188,-0.018768
1.534250,-0.014771
1.534312,-0.023224
1.534375,-0.024323
1.534438,-0.018646
1.534500,-0.017548
1.534563,-0.016876
1.534625,-0.011475
1.534687,-0.008240
1.534750,0.003540
1.534813,0.009247
1.534875,0.003418
1.534938,0.006317
1.535000,0.009705
1.535062,0.002625
1.535125,0.003967
1.535187,0.010315
1.535250,0.004272
1.535313,0.000946
1.535375,0.000092
1.535438,-0.013367
1.535500,-0.019348
1.535562,-0.011414
1.535625,-0.016479
1.535688,-0.024139
1.535750,-0.019501
1.535813,-0.014679
1.535875,-0.012451
1.535937,-0.009399
1.536000,-0.010101
1.536063,-0.001465
1.536125,0.009399
1.536188,0.008301
1.536250,0.004272
1.536312,0.010223
1.536375,0.013916
1.536438,0.010345
1.536500,0.012421
1.536563,0.009308
1.536625,0.003510
1.536687,0.003510
1.536750,-0.003296
1.536813,-0.013519
1.536875,-0.009796
1.536938,-0.006134
1.537000,-0.014557
1.537062,-0.012482
1.537125,-0.007843
1.537187,-0.008789
1.537250,-0.003357
1.537313,-0.003021
1.537375,-0.001068
1.537438,0.014282
1.537500,0.020416
1.537562,0.010925
1.537625,0.013977
1.537688,0.020325
1.537750,0.013306
1.537813,0.014008
1.537875,0.013733
1.537937,0.006470
1.538000,0.006104
1.538063,0.003357
1.538125,-0.011047
1.538188,-0.012970
1.538250,-0.004425
1.538312,-0.011993
1.538375,-0.015411
1.538438,-0.013367
1.538500,-0.014282
1.538563,-0.007751
1.538625,-0.002930
1.538687,-0.002686
1.538750,0.006989
1.538813,0.016174
1.538875,0.011719
1.538938,0.008026
1.539000,0.012543
1.539062,0.011871
1.539125,0.007690
1.539187,0.005829
1.539250,0.001312
1.539313,-0.000671
1.539375,-0.001495
1.539438,-0.011749
1.539500,-0.016876
1.539562,-0.008453
1.539625,-0.010254
1.539688,-0.019104
1.539750,-0.017303
1.539813,-0.011688
1.539875,-0.011353
1.539937,-0.005249
1.540000,-0.003845
1.540063,0.002502
1.540125,0.017883
1.540188,0.018555
1.540250,0.013000
1.540312,0.018616
1.540375,0.021301
1.540438,0.014587
1.540500,0.016052
1.540563,0.014038
1.540625,0.008972
1.540687,0.009644
1.540750,0.002258
1.540813,-0.006256
1.540875,-0.002228
1.540938,0.000244
1.541000,-0.007050
1.541063,-0.009430
1.541125,-0.003204
1.541187,0.000641
1.541250,0.006165
1.541313,0.008606
1.541375,0.009430
1.541438,0.019135
1.541500,0.028473
1.541562,0.023407
1.541625,0.023102
1.541688,0.031586
1.541750,0.030487
1.541813,0.027466
1.541875,0.024872
1.541937,0.017151
1.542000,0.014099
1.542063,0.008331
1.542125,-0.006866
1.542188,-0.010193
1.542250,-0.004486
1.542312,-0.010254
1.542375,-0.013580
1.542438,-0.008026
1.542500,-0.007996
1.542563,-0.004425
1.542625,-0.000183
1.542687,-0.000397
1.542750,0.005585
1.542813,0.018250
1.542875,0.015137
1.542938,0.010162
1.543000,0.015167
1.543063,0.015167
1.543125,0.016541
1.543187,0.012329
1.543250,0.006927
1.543313,0.008545
1.543375,0.002014
1.543438,-0.011414
1.543500,-0.016754
1.543562,-0.012726
1.543625,-0.016174
1.543688,-0.026764
1.543750,-0.023438
1.543813,-0.018311
1.543875,-0.014923
1.543937,-0.007904
1.544000,-0.004791
1.544063,-0.005127
1.544125,0.004791
1.544188,0.007935
1.544250,0.004150
1.544312,0.009247
1.544375,0.012482
1.544438,0.011078
1.544500,0.009918
1.544563,0.003204
1.544625,-0.002808
1.544687,0.000061
1.544750,-0.010284
1.544812,-0.020905
1.544875,-0.014099
1.544938,-0.013824
1.545000,-0.022552
1.545063,-0.022461
1.545125,-0.018951
1.545187,-0.015869
1.545250,-0.012085
1.545313,-0.008484
1.545375,-0.005310
1.545438,0.004730
1.545500,0.010956
1.545562,0.008972
1.545625,0.004333
1.545688,0.008179
1.545750,0.009277
1.545813,0.006531
1.545875,0.004211
1.545937,-0.000153
1.546000,-0.000366
1.546063,-0.001648
1.546125,-0.012360
1.546188,-0.014313
1.546250,-0.006439
1.546312,-0.013855
1.546375,-0.017731
1.546438,-0.014771
1.546500,-0.012238
1.546563,-0.006531
1.546625,0.001160
1.546687,0.000824
1.546750,0.008118
1.546812,0.015503
1.546875,0.015747
1.546938,0.020355
1.547000,0.021088
1.547063,0.017212
1.547125,0.016937
1.547187,0.015015
1.547250,0.006592
1.547313,0.005219
1.547375,0.002472
1.547438,-0.008942
1.547500,-0.010529
1.547562,-0.004059
1.547625,-0.010956
1.547688,-0.016418
1.547750,-0.011230
1.547813,-0.002716
1.547875,0.000397
1.547937,0.004303
1.548000,0.007233
1.548063,0.013397
1.548125,0.021057
1.548188,0.020721
1.548250,0.018707
1.548312,0.021606
1.548375,0.021790
1.548438,0.018372
1.548500,0.018494
1.548563,0.009308
1.548625,0.002167
1.548687,0.004181
1.548750,-0.006775
1.548812,-0.015686
1.548875,-0.008972
1.548938,-0.012421
1.549000,-0.022797
1.549063,-0.020538
1.549125,-0.015991
1.549187,-0.013092
1.549250,-0.006927
1.549313,-0.003998
1.549375,0.001862
1.549438,0.010132
1.549500,0.007996
1.549562,0.008026
1.549625,0.014252
1.549688,0.010620
1.549750,0.007629
1.549813,0.011017
1.549875,0.006470
1.549937,-0.001709
1.550000,-0.005707
1.550063,-0.012329
1.550125,-0.024414
1.550188,-0.024811
1.550250,-0.023102
1.550312,-0.030701
1.550375,-0.031158
1.550438,-0.027802
1.550500,-0.021698
1.550563,-0.013428
1.550625,-0.009003
1.550687,-0.001160
1.550750,0.009003
1.550812,0.010315
1.550875,0.011749
1.550938,0.021362
1.551000,0.021942
1.551063,0.017517
1.551125,0.020386
1.551187,0.015564
1.551250,0.008881
1.551313,0.008514
1.551375,0.003601
1.551438,-0.009216
1.551500,-0.011230
1.551562,-0.009827
1.551625,-0.014465
1.551688,-0.017059
1.551750,-0.018829
1.551813,-0.017212
1.551875,-0.009308
1.551937,-0.006775
1.552000,-0.003204
1.552063,0.011963
1.552125,0.019989
1.552188,0.015442
1.552250,0.016693
1.552312,0.024231
1.552375,0.022705
1.552438,0.019196
1.552500,0.020477
1.552563,0.013947
1.552625,0.009033
1.552687,0.007324
1.552750,-0.004700
1.552812,-0.009918
1.552875,-0.007751
1.552938,-0.015320
1.553000,-0.022888
1.553063,-0.020935
1.553125,-0.022247
1.553187,-0.019440
1.553250,-0.014343
1.553313,-0.016083
1.553375,-0.006195
1.553438,0.007782
1.553500,0.003357
1.553562,0.001251
1.553625,0.009155
1.553688,0.009918
1.553750,0.007812
1.553813,0.006348
1.553875,-0.001251
1.553937,-0.004303
1.554000,-0.005890
1.554063,-0.015106
1.554125,-0.021484
1.554188,-0.016602
1.554250,-0.018829
1.554312,-0.026215
1.554375,-0.023529
1.554438,-0.023712
1.554500,-0.020416
1.554563,-0.011658
1.554625,-0.010803
1.554688,-0.009064
1.554750,0.004791
1.554812,0.008331
1.554875,0.006409
1.554938,0.010864
1.555000,0.012054
1.555063,0.010559
1.555125,0.013489
1.555187,0.008942
1.555250,0.003082
1.555313,0.000702
1.555375,-0.010254
1.555438,-0.013153
1.555500,-0.007721
1.555562,-0.009369
1.555625,-0.014832
1.555688,-0.009064
1.555750,-0.010620
1.555813,-0.011169
1.555875,-0.000885
1.555937,0.002197
1.556000,0.007416
1.556063,0.021454
1.556125,0.024200
1.556188,0.021667
1.556250,0.026978
1.556312,0.028931
1.556375,0.024597
1.556438,0.022766
1.556500,0.017578
1.556563,0.010071
1.556625,0.007111
1.556688,-0.000244
1.556750,-0.005554
1.556812,-0.003204
1.556875,-0.006805
1.556938,-0.015808
1.557000,-0.014709
1.557063,-0.011261
1.557125,-0.011108
1.557187,-0.001526
1.557250,0.006775
1.557313,0.007812
1.557375,0.017334
1.557438,0.023987
1.557500,0.019836
1.557562,0.025970
1.557625,0.030304
1.557688,0.025024
1.557750,0.026367
1.557813,0.023346
1.557875,0.011200
1.557937,0.006805
1.558000,-0.001617
1.558063,-0.017365
1.558125,-0.016052
1.558188,-0.014130
1.558250,-0.024963
1.558312,-0.027527
1.558375,-0.023193
1.558438,-0.022552
1.558500,-0.018951
1.558563,-0.013855
1.558625,-0.008820
1.558688,0.003082
1.558750,0.013794
1.558812,0.014801
1.558875,0.014954
1.558938,0.019348
1.559000,0.018768
1.559063,0.016113
1.559125,0.018127
1.559187,0.013245
1.559250,0.008148
1.559313,0.001953
1.559375,-0.010895
1.559438,-0.017944
1.559500,-0.014862
1.559562,-0.022827
1.559625,-0.031799
1.559688,-0.027557
1.559750,-0.024109
1.559813,-0.021271
1.559875,-0.014038
1.559937,-0.009949
1.560000,-0.002686
1.560063,0.009338
1.560125,0.014099
1.560188,0.014557
1.560250,0.018158
1.560312,0.022644
1.560375,0.024139
1.560437,0.023254
1.560500,0.019867
1.560563,0.017395
1.560625,0.012451
1.560688,0.004486
1.560750,-0.003235
1.560812,-0.006897
1.560875,-0.012939
1.560938,-0.017395
1.561000,-0.014160
1.561063,-0.013611
1.561125,-0.017426
1.561187,-0.012756
1.561250,-0.007538
1.561313,-0.003662
1.561375,0.007507
1.561438,0.009613
1.561500,0.010376
1.561562,0.018372
1.561625,0.023407
1.561688,0.022980
1.561750,0.023499
1.561813,0.020081
1.561875,0.015015
1.561937,0.009766
1.562000,0.001892
1.562063,-0.004120
1.562125,-0.008972
1.562188,-0.008423
1.562250,-0.011108
1.562312,-0.010468
1.562375,-0.008911
1.562437,-0.011932
1.562500,-0.011139
1.562563,-0.010651
1.562625,-0.009003
1.562688,-0.006287
1.562750,-0.000183
1.562812,-0.000031
1.562875,0.003265
1.562938,0.008850
1.563000,0.003113
1.563063,0.002808
1.563125,0.006714
1.563187,0.007111
1.563250,0.005066
1.563313,0.005463
1.563375,0.003021
1.563438,-0.002289
1.563500,0.000549
1.563562,0.000916
1.563625,-0.003113
1.563688,-0.005035
1.563750,-0.005402
1.563813,-0.007385
1.563875,-0.010071
1.563937,-0.006805
1.564000,-0.004089
1.564063,-0.002411
1.564125,-0.000305
1.564188,0.000305
1.564250,0.000916
1.564312,-0.003418
1.564375,-0.000305
1.564437,0.002197
1.564500,0.000671
1.564563,-0.000275
1.564625,-0.000793
1.564688,-0.001251
1.564750,-0.003052
1.564812,0.001251
1.564875,0.001465
1.564938,-0.000885
1.565000,-0.004028
1.565063,-0.003448
1.565125,-0.001007
1.565187,-0.001343
1.565250,0.000916
1.565313,0.000275
1.565375,-0.000946
1.565438,-0.000122
1.565500,-0.000305
1.565562,0.000244
1.565625,-0.002472
1.565688,-0.006134
1.565750,-0.002960
1.565813,-0.002014
1.565875,-0.003143
1.565937,-0.004395
1.566000,-0.006378
1.566063,-0.004761
1.566125,-0.005066
1.566188,-0.009155
1.566250,-0.011658
1.566312,-0.009949
1.566375,-0.006256
1.566437,-0.003540
1.566500,0.000000
1.566563,-0.001038
1.566625,-0.002136
1.566688,0.000549
1.566750,0.002014
1.566812,-0.000641
1.566875,0.001862
1.566938,0.003876
1.567000,-0.000031
1.567063,0.003052
1.567125,0.002716
1.567187,0.001617
1.567250,0.002960
1.567313,0.001587
1.567375,-0.000793
1.567438,-0.000122
1.567500,-0.001129
1.567562,-0.005463
1.567625,-0.004272
1.567688,-0.000183
1.567750,-0.002899
1.567813,-0.007355
1.567875,-0.005890
1.567937,-0.003876
1.568000,0.000000
1.568063,-0.000061
1.568125,-0.005219
1.568188,-0.005096
1.568250,-0.001770
1.568312,-0.005768
1.568375,-0.007294
1.568437,-0.004547
1.568500,-0.003723
1.568563,-0.004547
1.568625,-0.004456
1.568688,-0.006073
1.568750,-0.006317
1.568812,-0.002747
1.568875,-0.001038
1.568938,0.002197
1.569000,0.002014
1.569063,0.000610
1.569125,-0.001801
1.569187,-0.001434
1.569250,-0.003662
1.569313,-0.005615
1.569375,0.002625
1.569438,0.003052
1.569500,0.001740
1.569562,0.008392
1.569625,0.006989
1.569688,-0.002411
1.569750,-0.001740
1.569813,-0.001648
1.569875,-0.005310
1.569937,-0.002167
1.570000,-0.002380
1.570063,-0.004395
1.570125,-0.000458
1.570188,0.004211
1.570250,0.003326
1.570312,0.002533
1.570375,0.003418
1.570437,0.001343
1.570500,0.001923
1.570563,0.004669
1.570625,0.006927
1.570688,0.014008
1.570750,0.018463
1.570812,0.013794
1.570875,0.011749
1.570938,0.013367
1.571000,0.007202
1.571063,0.004669
1.571125,0.007324
1.571187,0.005951
1.571250,0.000916
1.571313,0.002777
1.571375,0.005188
1.571438,0.001099
1.571500,-0.000397
1.571562,0.000824
1.571625,-0.002655
1.571688,-0.003510
1.571750,-0.005310
1.571813,-0.007416
1.571875,-0.008636
1.571937,-0.007477
1.572000,-0.005463
1.572063,-0.004669
1.572125,-0.000946
1.572188,0.002838
1.572250,0.003876
1.572313,0.000031
1.572375,0.000671
1.572437,0.004120
1.572500,0.006317
1.572563,0.001343
1.572625,0.001709
1.572688,0.001312
1.572750,-0.000916
1.572812,-0.000671
1.572875,-0.001068
1.572938,-0.000458
1.573000,-0.001678
1.573063,-0.001709
1.573125,0.002380
1.573187,0.003845
1.573250,-0.002014
1.573313,-0.003387
1.573375,-0.001984
1.573438,-0.000763
1.573500,-0.001434
1.573562,0.002502
1.573625,0.007324
1.573688,0.010040
1.573750,0.011047
1.573813,0.012268
1.573875,0.009979
1.573937,0.008148
1.574000,0.007294
1.574063,0.006256
1.574125,0.005554
1.574188,0.005402
1.574250,0.008453
1.574313,0.011597
1.574375,0.012360
1.574437,0.008179
1.574500,0.005310
1.574563,0.001221
1.574625,-0.000885
1.574688,-0.002655
1.574750,0.000610
1.574812,-0.000244
1.574875,-0.002045
1.574938,0.000885
1.575000,0.000092
1.575063,-0.001282
1.575125,-0.000854
1.575187,-0.000092
1.575250,-0.001282
1.575313,-0.004150
1.575375,-0.007477
1.575438,-0.004913
1.575500,-0.001831
1.575562,-0.002411
1.575625,-0.000854
1.575688,0.001984
1.575750,0.003632
1.575813,0.003021
1.575875,0.000397
1.575937,0.001617
1.576000,0.002869
1.576062,0.001190
1.576125,0.001190
1.576188,0.003479
1.576250,0.001892
1.576313,-0.000427
1.576375,-0.002289
1.576437,-0.005066
1.576500,-0.004456
1.576563,-0.001465
1.576625,-0.002655
1.576688,-0.006012
1.576750,-0.008301
1.576812,-0.012115
1.576875,-0.012451
1.576938,-0.009888
1.577000,-0.009247
1.577063,-0.009766
1.577125,-0.006561
1.577187,-0.001343
1.577250,0.001801
1.577313,0.006744
1.577375,0.008179
1.577438,0.007050
1.577500,0.008453
1.577562,0.007477
1.577625,0.002777
1.577688,0.002350
1.577750,0.004028
1.577813,0.004364
1.577875,0.007599
1.577937,0.008301
1.578000,0.005127
1.578062,0.003876
1.578125,0.001862
1.578188,-0.003357
1.578250,-0.007172
1.578313,-0.004150
1.578375,-0.005951
1.578437,-0.008606
1.578500,-0.004974
1.578563,-0.001160
1.578625,-0.003601
1.578688,-0.005493
1.578750,-0.002716
1.578812,-0.004242
1.578875,-0.007996
1.578938,-0.010468
1.579000,-0.009094
1.579063,-0.004303
1.579125,-0.002991
1.579187,-0.003510
1.579250,-0.004791
1.579313,-0.005646
1.579375,-0.006989
1.579438,-0.006073
1.579500,-0.000793
1.579562,0.002838
1.579625,0.006256
1.579688,0.008759
1.579750,0.008820
1.579813,0.013123
1.579875,0.016205
1.579937,0.014404
1.580000,0.015411
1.580062,0.013824
1.580125,0.013184
1.580188,0.011688
1.580250,0.007568
1.580313,0.007843
1.580375,0.010315
1.580437,0.003784
1.580500,-0.005371
1.580563,-0.006653
1.580625,-0.007538
1.580688,-0.011261
1.580750,-0.010071
1.580812,-0.005035
1.580875,-0.004211
1.580938,-0.003052
1.581000,-0.001831
1.581063,-0.005768
1.581125,-0.003510
1.581187,0.000458
1.581250,-0.001038
1.581313,0.002960
1.581375,0.010803
1.581438,0.010651
1.581500,0.010254
1.581562,0.014740
1.581625,0.016693
1.581688,0.012360
1.581750,0.005829
1.581813,0.000732
1.581875,-0.003021
1.581937,-0.002991
1.582000,-0.004852
1.582062,-0.007782
1.582125,-0.007874
1.582188,-0.010681
1.582250,-0.018158
1.582313,-0.018646
1.582375,-0.019257
1.582437,-0.025391
1.582500,-0.024628
1.582563,-0.019226
1.582625,-0.015991
1.582688,-0.011200
1.582750,-0.009216
1.582812,-0.007690
1.582875,-0.002655
1.582938,-0.000519
1.583000,-0.003387
1.583063,-0.000702
1.583125,0.000702
1.583187,-0.000854
1.583250,0.002350
1.583313,0.007324
1.583375,0.007172
1.583438,0.004639
1.583500,0.002899
1.583562,0.000427
1.583625,-0.002747
1.583688,-0.000488
1.583750,-0.002106
1.583813,-0.006256
1.583875,-0.003174
1.583937,-0.000824
1.584000,-0.006744
1.584062,-0.011902
1.584125,-0.010132
1.584188,-0.007935
1.584250,-0.007355
1.584313,-0.005646
1.584375,-0.001465
1.584437,0.000427
1.584500,0.003174
1.584563,-0.001129
1.584625,-0.002136
1.584688,0.005035
1.584750,0.001099
1.584812,-0.004395
1.584875,-0.003479
1.584938,0.002258
1.585000,0.003998
1.585063,0.005066
1.585125,0.007050
1.585187,0.003540
1.585250,-0.003937
1.585313,-0.008698
1.585375,-0.013000
1.585438,-0.014069
1.585500,-0.014160
1.585562,-0.011261
1.585625,-0.009064
1.585688,-0.007080
1.585750,-0.006134
1.585813,-0.009491
1.585875,-0.011047
1.585938,-0.011139
1.586000,-0.011230
1.586062,-0.012939
1.586125,-0.012085
1.586188,-0.007904
1.586250,-0.003540
1.586313,-0.004242
1.586375,-0.004089
1.586437,-0.001160
1.586500,0.003754
1.586563,0.001312
1.586625,-0.002350
1.586688,0.000061
1.586750,0.002686
1.586812,0.003296
1.586875,0.002686
1.586938,0.003235
1.587000,0.003815
1.587063,0.004120
1.587125,0.004913
1.587187,0.002075
1.587250,0.001740
1.587313,0.003662
1.587375,0.002167
1.587438,0.003723
1.587500,0.010254
1.587562,0.009308
1.587625,0.004730
1.587688,0.004547
1.587750,0.006287
1.587813,0.005524
1.587875,0.004120
1.587938,0.008087
1.588000,0.012787
1.588062,0.016083
1.588125,0.016815
1.588188,0.012421
1.588250,0.014587
1.588313,0.016663
1.588375,0.013519
1.588437,0.016357
1.588500,0.019928
1.588563,0.013763
1.588625,0.015564
1.588688,0.018555
1.588750,0.016296
1.588812,0.015320
1.588875,0.012451
1.588938,0.005524
1.589000,0.000916
1.589063,0.004181
1.589125,0.003693
1.589187,0.003937
1.589250,0.006958
1.589313,0.004578
1.589375,0.004059
1.589438,0.002014
1.589500,-0.004547
1.589562,-0.008759
1.589625,-0.008392
1.589688,-0.006287
1.589750,-0.006042
1.589813,0.000061
1.589875,0.002563
1.589938,0.000488
1.590000,0.005005
1.590062,0.011108
1.590125,0.007782
1.590188,0.004059
1.590250,0.005219
1.590313,0.008575
1.590375,0.007904
1.590437,0.008606
1.590500,0.012482
1.590563,0.013550
1.590625,0.013214
1.590688,0.008301
1.590750,0.004395
1.590812,0.002502
1.590875,-0.000305
1.590938,-0.001099
1.591000,-0.000427
1.591063,-0.003967
1.591125,-0.011017
1.591187,-0.015167
1.591250,-0.016296
1.591313,-0.017120
1.591375,-0.018616
1.591438,-0.019409
1.591500,-0.017975
1.591562,-0.012817
1.591625,-0.012634
1.591688,-0.012848
1.591750,-0.012115
1.591813,-0.011536
1.591875,-0.006287
1.591938,-0.005341
1.592000,-0.004272
1.592062,0.001862
1.592125,0.005829
1.592188,0.009430
1.592250,0.011902
1.592313,0.009705
1.592375,0.004395
1.592437,-0.000488
1.592500,-0.003143
1.592563,-0.005524
1.592625,-0.004242
1.592688,-0.003662
1.592750,-0.007202
1.592812,-0.008423
1.592875,-0.009552
1.592938,-0.015991
1.593000,-0.017212
1.593063,-0.015900
1.593125,-0.020142
1.593187,-0.022095
1.593250,-0.019287
1.593313,-0.016510
1.593375,-0.010193
1.593438,-0.002258
1.593500,-0.002350
1.593562,0.000366
1.593625,0.007690
1.593687,0.003510
1.593750,0.000763
1.593813,0.009125
1.593875,0.012146
1.593938,0.012299
1.594000,0.017700
1.594062,0.020050
1.594125,0.017609
1.594188,0.016724
1.594250,0.013336
1.594313,0.011688
1.594375,0.012451
1.594437,0.009125
1.594500,0.003235
1.594563,0.003784
1.594625,0.004761
1.594688,0.000854
1.594750,0.001556
1.594812,0.001953
1.594875,-0.002808
1.594938,-0.003143
1.595000,-0.001343
1.595063,-0.002045
1.595125,0.001221
1.595187,0.006134
1.595250,0.003540
1.595313,0.001282
1.595375,0.006104
1.595438,0.007385
1.595500,0.007080
1.595562,0.009399
1.595625,0.010834
1.595687,0.011902
1.595750,0.011566
1.595813,0.011047
1.595875,0.009735
1.595938,0.007568
1.596000,0.002136
1.596062,-0.002289
1.596125,0.002289
